"target_word_unique","avgRT_related","avgRT_unrelated","avgZ_RT_related","avgZ_RT_unrelated","seRT_related","seRT_unrelated","seZ_RT_related","seZ_RT_unrelated","target_sample_keep_related","target_sample_keep_unrelated","avgRT_prime","avgZ_prime"
"意粉",739.827527778934,827.21418750261,-0.0744420477999826,0.504153636476374,55.5073069414578,76.3533474484324,0.12470736584998,0.228153369946639,36,16,87.386659723675,0.578595684276356
"愚蠢",552.053508772865,588.598000006745,-0.499967206010754,-0.404626885010868,17.6243129793286,21.564174950396,0.0724365790409375,0.0747259302243598,57,45,36.5444912338797,0.0953403209998859
"愚蠢.1",598.033855072812,551.792041663189,-0.351914382628144,-0.574718411879488,22.6429019980326,17.1323344539261,0.0800995547834748,0.0595826697153348,69,48,-46.2418134096234,-0.222804029251344
"感染",516.255499982061,608.897413053377,-0.60225233473928,-0.383193189710279,19.0021030848326,25.2642814460627,0.0698684338776691,0.0912417547818147,50,46,92.6419130713159,0.219059145029001
"感激",485.407000021603,548.620574082517,-0.737367421577727,-0.531143685932368,16.0252808747273,27.1798955836757,0.0536199773882152,0.070044721549998,46,54,63.2135740609141,0.206223735645359
"感觉",598.668499999896,512.146897960596,-0.445192965982216,-0.711769579440996,35.533638347989,15.0248608729704,0.100745988837877,0.0535962332583359,48,49,-86.5216020392996,-0.26657661345878
"愤怒",543.674777765141,556.283420020339,-0.569088085777526,-0.586553580686719,23.2209690175349,20.7701267189278,0.074365327291077,0.0525014085674372,45,50,12.6086422551987,-0.017465494909193
"慷慨",602.352134604728,574.045820005508,-0.306934817568736,-0.489753622689269,26.2365299404685,14.515011589708,0.0848445482343016,0.0503969909677704,52,50,-28.3063145992197,-0.182818805120533
"战场",545.391282616449,572.269346931535,-0.488317180026225,-0.51748496962392,23.7816793478075,40.4476979033766,0.0907754414297455,0.0858016284463007,46,49,26.8780643150864,-0.029167789597695
"战士",505.235840904286,545.223978261181,-0.726797706414599,-0.513618872786288,19.2594426440138,16.1906478764598,0.0714188783201878,0.0630857641360364,44,46,39.9881373568949,0.21317883362831
"战斗",531.858892883207,551.886340004458,-0.585012639337905,-0.607777697192541,16.2739008316563,27.3028369344716,0.05622861839777,0.0753527425170939,56,50,20.027447121251,-0.0227650578546352
"战略",568.424857150524,608.389649996446,-0.430479686356025,-0.46955276921309,21.8826393239175,35.4229946384215,0.0775270471063431,0.0646367286361951,49,60,39.9647928459219,-0.0390730828570649
"房东",522.727829264997,573.270456133396,-0.636111462037058,-0.383852285657621,17.7504766854123,19.3563788259118,0.0683422011549835,0.0792191786225486,41,57,50.5426268683988,0.252259176379437
"手帕",576.226222211217,543.152642891211,-0.384693403324949,-0.525439831667948,15.8122855835595,18.5291451462557,0.058461001321994,0.0617022670796993,45,42,-33.0735793200051,-0.140746428342998
"手提箱",541.689603446519,668.18851219008,-0.571082865109815,-0.120176682198705,26.4956752509962,35.5430643573255,0.0583744703033992,0.11708538561494,58,41,126.49890874356,0.45090618291111
"手术",527.834836743361,556.125714299785,-0.582219944640424,-0.534006274081068,16.2090093887442,21.6093191650695,0.060266521771179,0.0784909026153182,49,49,28.2908775564235,0.0482136705593561
"手表",562.399891317483,612.792478267385,-0.474405480528204,-0.296737243719349,20.2852470871994,35.2533934823068,0.0720849867969078,0.120483600260709,46,46,50.3925869499022,0.177668236808856
"扑克",590.548975001799,586.836139994375,-0.482933974031448,-0.346501625935802,31.1871578581109,19.2644138272176,0.0718670448004879,0.0725580807038603,40,50,-3.71283500742368,0.136432348095645
"打扰",573.677772152711,543.626979168307,-0.519296043856812,-0.62838916645175,19.5696063662628,17.5774512200384,0.0547867929020397,0.0648919890065111,79,48,-30.0507929844047,-0.109093122594938
"打架",515.221152159144,525.501438597673,-0.592533921514352,-0.570113531923912,19.6832460394211,20.876044333426,0.0781157738753909,0.0693688135448504,46,57,10.2802864385289,0.0224203895904397
"打破",558.588254557375,590.942538463176,-0.501658347464015,-0.357957944291846,24.0546111109063,28.5554996534543,0.0810626961939358,0.0930711892660332,55,52,32.3542839058007,0.143700403172169
"托辞",733.525822217662,721.825974983563,0.191415376575923,0.123418495513544,36.6376179748353,36.5924295321646,0.120329812162926,0.123350177428752,45,40,-11.6998472340989,-0.0679968810623785
"找到",579.378254540113,577.140411773158,-0.435461121243403,-0.458304965448528,27.1852377504816,25.9381615633378,0.0793458095634982,0.093041540738891,55,51,-2.2378427669546,-0.0228438442051256
"承诺",538.304386376975,571.987791656922,-0.512103331559109,-0.42887708630881,26.8037610565694,33.1873816441867,0.0964114926364812,0.0838994590311411,44,48,33.6834052799468,0.0832262452502988
"技术",552.093843135239,551.247346930946,-0.52917894756659,-0.469942680168852,14.6088507315241,28.4554202611185,0.0642987508305668,0.0975414927043686,102,49,-0.846496204292635,0.0592362673977376
"抑郁",585.393642867865,540.348410718999,-0.386594759167038,-0.489435422346553,24.6916218482956,14.6998471100745,0.0736900297382194,0.0663619915859099,42,56,-45.0452321488661,-0.102840663179516
"投票",573.413038474726,505.504065581717,-0.468622221682848,-0.631124096279915,28.8678236674931,17.5659368433334,0.0846790598020128,0.0810196328225695,52,61,-67.9089728930098,-0.162501874597067
"投资",506.336217393422,546.872088885071,-0.659653221863641,-0.489728973722735,14.462115255439,22.1432418176555,0.0454686034130177,0.0720779750936276,46,45,40.535871491649,0.169924248140906
"投资人",538.774510627415,599.128260883459,-0.507389994144353,-0.364216677121397,15.6811506953427,24.1460626577054,0.0723411540069634,0.0810788772690968,47,46,60.353750256044,0.143173317022956
"抢劫",637.77057447752,592.299839289278,-0.279146233532939,-0.380090278197818,34.4002264709083,20.8367473597963,0.1024636490285,0.0735995821068312,47,56,-45.4707351882416,-0.10094404466488
"抢劫.1",548.708629034271,575.911859999773,-0.485565051519012,-0.466931870211119,21.2876593080449,20.1328173019406,0.0707802062298128,0.0689022467178455,62,50,27.2032309655019,0.0186331813078931
"护照",552.137711542675,562.650782613066,-0.450950962495496,-0.511140730186725,18.0492923348279,33.0101021035404,0.0554973466472631,0.0875173824024048,52,46,10.5130710703912,-0.0601897676912281
"报纸",561.301365378607,536.457309508528,-0.481342719511509,-0.557299987973154,32.5513446724376,24.7451878235634,0.101362787049392,0.0726560180634069,52,42,-24.8440558700796,-0.075957268461645
"报酬",547.792840004382,557.026649116522,-0.466104438218618,-0.4806509192229,23.7682325973408,21.5658474124456,0.0917067142782207,0.0634142016482457,50,57,9.23380911213997,-0.0145464810042822
"抵制",622.077802618972,631.533311112008,-0.310652488668142,-0.286268709839836,20.0410653922203,29.5602455450467,0.0635716386146331,0.0651421077598026,76,45,9.45550849303527,0.0243837788283062
"担心",555.386647071129,534.862404772874,-0.657678390364423,-0.544152720101705,36.7192395672989,20.2999637680348,0.0783464363515761,0.0777769549752634,51,42,-20.5242422982549,0.113525670262718
"拇指",554.769163278039,548.612720016717,-0.581021583763009,-0.460146375723378,20.6356625218388,19.6641891098165,0.0720563725438054,0.0740974027149973,49,50,-6.15644326132235,0.120875208039632
"拉住",595.735977253629,751.549739141442,-0.369998137737084,0.378694247348219,32.9769983508121,36.2704457575126,0.101607892322391,0.125832464117266,44,46,155.813761887813,0.748692385085303
"拍照",601.809433737877,550.976622209706,-0.364563262369507,-0.498320085007492,15.5225080370261,20.4994517571628,0.0666966886074425,0.0842696654446963,83,45,-50.8328115281711,-0.133756822637985
"拥抱",506.610897977099,569.55735555031,-0.696150097550009,-0.467534055876085,16.7927786666589,30.9170283368586,0.0624524806110099,0.0840656511306899,49,45,62.9464575732113,0.228616041673924
"指控",615.946391305379,630.274340885835,-0.251889951174425,-0.222522291709199,23.8539417725069,31.4170647137876,0.0846425682141658,0.104088883100985,46,44,14.3279495804561,0.0293676594652255
"指纹",552.015958325079,568.455482147902,-0.526937748033886,-0.462508484893359,28.8962551674753,21.8520935280576,0.0929816297267027,0.08116762188224,48,56,16.4395238228232,0.0644292631405265
"按摩",550.421306131967,531.393111099591,-0.568443053040822,-0.636778498146535,24.7622011610294,11.0266410467011,0.0756295161574454,0.037750386854337,49,72,-19.0281950323755,-0.0683354451057131
"挑战",537.691306144647,532.240530633969,-0.5881102542714,-0.594239791148853,18.575711884709,15.9177338698479,0.0733120459411365,0.0550082131563174,49,49,-5.4507755106772,-0.00612953687745299
"挤压",723.343468751778,702.909272718698,0.19297618451811,-0.0889003923435296,17.5269500015727,46.5320897420387,0.0631918732964901,0.114908885733747,96,44,-20.4341960330798,-0.28187657686164
"挫伤",700.142804909202,676.742399988087,0.0594945257741146,-0.0482594560408064,41.5752841517487,21.3355415609196,0.145373903626273,0.0714009760817046,41,70,-23.4004049211148,-0.107753981814921
"捉住",495.682558144664,646.94467391665,-0.692672890102026,-0.197971216454954,20.2046336716915,25.8215787592757,0.071175503691283,0.0991480231304023,43,46,151.262115771985,0.494701673647072
"捐款",587.594195134102,543.329697683019,-0.408860033807746,-0.549914148729506,31.8394970365473,16.0992916757149,0.113378264505911,0.0507475116315351,41,43,-44.2644974510837,-0.14105411492176
"探测",616.223489356767,654.361070414808,-0.225073162469849,-0.10960721010509,29.5558735737072,18.517453597184,0.116320594716366,0.0694170070378166,47,71,38.1375810580412,0.115465952364759
"接受",529.33156605524,541.491306112088,-0.683379637949149,-0.664748109743534,19.9314808957902,28.1623262010473,0.0661404570993885,0.0563544627385376,53,49,12.1597400568485,0.0186315282056152
"描述",510.148528304945,585.77906121989,-0.648563374336172,-0.432364626777019,15.0051284894078,26.2270938982229,0.0508005937725845,0.0841667127865506,53,49,75.630532914945,0.216198747559152
"提供",529.36868085616,567.326081632596,-0.609442422088087,-0.41512194779086,20.2721395952624,26.5807814788994,0.0690615202939011,0.0978884087836763,47,49,37.9574007764369,0.194320474297227
"提前",576.070208333789,596.099043479759,-0.418317353970122,-0.386222545266842,24.8875993846544,28.361665583427,0.0967445755170062,0.0829622922602879,48,46,20.0288351459701,0.0320948087032792
"提升",588.787788457628,546.099300026303,-0.355416565106401,-0.448162234593629,23.7328209977617,19.1052398153647,0.090227151291777,0.0831909212891665,52,40,-42.6884884313256,-0.0927456694872281
"提神",697.322898541331,655.412288451726,0.0134261402485072,-0.0768784649967873,23.6496143757763,22.9768214677323,0.0796432211484855,0.0953422444281003,69,52,-41.910610089605,-0.0903046052452946
"揶揄",739.800599992163,750.477772741679,0.32997361421402,0.415886157022,52.6477317222585,47.9883317793619,0.150475745577729,0.181835828269823,15,22,10.6771727495155,0.0859125428079797
"搜罗",806.636285706379,741.008884617115,0.545258212640718,0.400447347102925,41.737188269759,34.9308549280902,0.160413116528317,0.131767937065851,28,26,-65.627401089264,-0.144810865537793
"搭救",650.718046876442,636.62384615452,-0.171734563219406,-0.242716584021588,27.0128313721892,39.9479966746243,0.0869115407899259,0.124792478903593,64,39,-14.0942007219223,-0.0709820208021826
"操纵",575.779941158813,602.601294122602,-0.331309610231354,-0.335788225254408,19.9402100409609,19.6520770703159,0.092579769889805,0.0752665818083965,51,51,26.821352963789,-0.00447861502305352
"收入",523.336127664453,557.679112885358,-0.61083436510418,-0.475446007764074,19.2635829266988,22.9602649277813,0.0797614051447368,0.0736360538321756,47,62,34.3429852209052,0.135388357340105
"攻击",540.867518517564,516.104735855237,-0.601589049888055,-0.603699225159189,25.2501210554722,15.9299045440362,0.0749682832942658,0.0569833610711475,54,53,-24.762782662327,-0.00211017527113433
"攻击.1",530.117652161123,517.435029413555,-0.675429426082011,-0.627227793671642,27.0465199617993,18.9232554010369,0.0859472584742447,0.0603033013994722,46,68,-12.6826227475682,0.0482016324103682
"放弃",542.041263146035,578.866042546165,-0.510232986052987,-0.482793061940171,29.3325912145396,30.1266497646921,0.100665924593434,0.074254482494334,38,47,36.82477940013,0.0274399241128157
"放进",609.937776304717,818.559838712829,-0.291069227405419,0.420073272288152,19.5574796752619,45.1362414051106,0.0791721425086863,0.157251575033908,76,31,208.622062408112,0.711142499693572
"政府",483.031142863968,557.535245618472,-0.807254406039318,-0.517416117946744,12.7878166492785,22.3565783436798,0.059531112465058,0.0647798112375422,49,57,74.5041027545042,0.289838288092574
"政府.1",557.083921577812,546.490434789204,-0.561051185749288,-0.618173823607142,25.97626377248,52.2948490188661,0.0812317580691395,0.0770093583944825,51,46,-10.5934867886076,-0.0571226378578538
"政治",571.425941173401,521.823274495757,-0.51311163579632,-0.645611300167621,17.7547429917698,16.1986058390109,0.0576828867358218,0.051079691088595,85,51,-49.6026666776435,-0.132499664371301
"政治家",585.27692157088,566.772933331572,-0.428886779292436,-0.385576506794557,33.1880332670487,11.033038765235,0.0803486799722949,0.0455865802556558,51,60,-18.5039882393078,0.0433102724978789
"政治的",534.808218168016,648.407921568978,-0.601682342574041,-0.115378433780494,24.3589113490129,23.661650726556,0.0721218893945743,0.0809501749041551,55,51,113.599703400962,0.486303908793547
"故意",500.899077908678,535.159699999236,-0.764654146012517,-0.622984564021879,11.0126947080943,20.3350669196543,0.0442443453289386,0.0842403223549357,77,50,34.2606220905577,0.141669581990638
"敏感",658.08337500383,547.09319148969,-0.33712094770679,-0.509269951998997,67.3364515439413,17.5169311813663,0.115060370426359,0.078162023920662,40,47,-110.99018351414,-0.172149004292207
"救主",549.509514285064,590.942281248097,-0.504433474721414,-0.253606569044052,36.821024891905,33.8397908679992,0.123334882481066,0.136456546981853,35,32,41.4327669630335,0.250826905677362
"教堂",551.244383341407,555.904740006995,-0.594751204019319,-0.569214593861386,19.7979078922592,24.4740649968598,0.0681650585367703,0.0784957491701528,60,50,4.66035666558787,0.0255366101579326
"教导",539.674557692784,561.50763634208,-0.472505509996564,-0.527267084341764,18.1357649084178,39.2484651142419,0.0806372964698915,0.0650391589743599,52,44,21.8330786492955,-0.0547615743451992
"教授",561.223690924508,511.368302327599,-0.55524112611032,-0.602864525071192,35.6845610969672,15.0978832337531,0.0853712325929228,0.0560122814764236,55,43,-49.8553885969083,-0.0476233989608713
"教育",491.054904108879,544.200270831563,-0.824909221015051,-0.595115494843233,12.4656001119554,27.5638407904242,0.052456146025961,0.091824657528784,73,48,53.1453667226839,0.229793726171818
"数学",513.129555560321,515.230937511238,-0.688698629057598,-0.671914427723332,25.4140579672094,24.799300439391,0.0814709899870043,0.0667779901272034,54,48,2.10138195091747,0.0167842013342664
"数量",551.788047623089,581.490749982257,-0.480527298624448,-0.454962344591358,23.037497402052,30.9004335341647,0.0949611646037317,0.0961782738907862,42,44,29.7027023591679,0.0255649540330898
"整体",576.700790329258,550.148779998523,-0.401098750484833,-0.581118380169551,19.1739958012616,40.364067324761,0.068629526731506,0.0849411908957994,62,50,-26.552010330735,-0.180019629684718
"文学",574.954102564667,556.509807009085,-0.490749827559677,-0.52671636807457,18.8972877715015,20.2424128463948,0.0741609642283992,0.0677038066955465,78,57,-18.4442955555814,-0.0359665405148926
"文明",496.608702133447,515.604079998379,-0.706592963043969,-0.656186739873826,25.2275120453268,14.2356934301233,0.0765037115620948,0.0460492795044366,47,50,18.9953778649327,0.0504062231701426
